7
41
3251.0,6,9,[ 0.15948193],2.08187794685
3257.0,6,9,[ 0.17624068],2.24676990509
3263.0,6,9,[ 0.24029575],1.97336816788
3269.0,6,9,[ 0.1868414],2.39476394653
3275.0,6,9,[ 0.20882511],2.32546210289
3281.0,6,9,[ 0.14610666],2.19577217102
3287.0,6,9,[ 0.16933697],2.39847803116
3293.0,6,9,[ 0.17970553],2.0801448822
3299.0,6,9,[ 0.22475487],2.33493995667
3305.0,6,9,[ 0.19612461],2.50491404533
3311.0,6,9,[ 0.22065952],2.11868000031
3317.0,6,9,[ 0.19384563],2.18487405777
3323.0,6,9,[ 0.19258793],2.12663412094
3329.0,6,9,[ 0.1644263],2.29798603058
3335.0,6,9,[ 0.22172765],2.38074588776
3341.0,6,9,[ 0.21439314],2.08476495743
3347.0,6,9,[ 0.1752145],2.35522007942
3353.0,6,9,[ 0.20858863],2.34932899475
3359.0,6,9,[ 0.19532801],2.21501398087
3365.0,6,9,[ 0.21774632],2.5335021019
3371.0,6,9,[ 0.16100466],2.10878586769
3377.0,6,9,[ 0.12648976],2.05780506134
3383.0,6,9,[ 0.11876695],2.31671595573
3389.0,6,9,[ 0.14849682],1.94952583313
3395.0,6,9,[ 0.19094057],2.08580899239
3401.0,6,9,[ 0.18943393],2.14720797539
3407.0,6,9,[ 0.14094879],2.20891499519
3410.0,6,9,[ 0.10093776],2.12443614006
3417.0,6,9,[ 0.11441167],2.23941493034
3423.0,6,9,[ 0.12073261],2.21277999878
3428.0,6,9,[ 0.1671049],2.36319994926
3435.0,6,9,[ 0.13937278],2.45351195335
3441.0,6,9,[ 0.19850507],2.04252314568
3447.0,6,9,[ 0.13817813],2.3169901371
3453.0,6,9,[ 0.14178243],2.0335290432
3457.0,6,9,[ 0.14179987],2.18262195587
3461.0,6,9,[ 0.18537024],2.22770905495
3466.0,6,9,[ 0.1464788],2.37994003296
3473.0,6,9,[ 0.16307551],2.39921498299
3479.0,6,9,[ 0.17561421],2.15006899834
3486.0,6,9,[ 0.18961826],2.47833585739
3492.0,6,9,[ 0.15426299],2.03284192085
3498.0,6,9,[ 0.11103591],2.3636329174
3504.0,6,9,[ 0.17898466],2.00830006599
3510.0,6,9,[ 0.1278664],2.14530587196
3516.0,6,9,[ 0.14229146],2.34492993355
3522.0,6,9,[ 0.14819452],2.23198604584
3528.0,6,9,[ 0.19615516],1.97553491592
3534.0,6,9,[ 0.24049355],2.09782099724
3540.0,6,9,[ 0.23183276],2.25381016731
3546.0,6,9,[ 0.12574418],2.22101187706
3550.0,6,9,[ 0.17383109],1.97854685783
3556.0,6,9,[ 0.17359973],2.30974006653
3562.0,6,9,[ 0.15158188],2.04118585587
3568.0,6,9,[ 0.11678575],2.35410904884
3575.0,6,9,[ 0.10994439],2.30182504654
3580.0,6,9,[ 0.11350001],2.2969429493
3586.0,6,9,[ 0.20276587],2.29129600525
3592.0,6,9,[ 0.14645831],2.28100419044
3598.0,6,9,[ 0.19689175],2.42708992958
3604.0,6,9,[ 0.14381413],2.4484000206
3610.0,6,9,[ 0.16393059],2.78841495514
3616.0,6,9,[ 0.1503326],2.32775497437
3623.0,6,9,[ 0.15531528],2.8007569313
3629.0,6,9,[ 0.14614095],2.32195305824
3636.0,6,9,[ 0.14836313],2.53919887543
3642.0,6,9,[ 0.18749523],2.41590690613
3648.0,6,9,[ 0.15678492],2.0277659893
3654.0,6,9,[ 0.14053036],2.38486194611
3660.0,6,9,[ 0.12091784],2.01579117775
3666.0,6,9,[ 0.15036686],2.22790384293
3668.0,6,9,[ 0.14143683],2.12550902367
3674.0,6,9,[ 0.17697634],2.48762202263
3680.0,6,9,[ 0.15406999],2.49788594246
3686.0,6,9,[ 0.15522987],2.16436100006
3692.0,6,9,[ 0.17505124],2.29168105125
3698.0,6,9,[ 0.17421861],2.02375411987
3704.0,6,9,[ 0.18178788],2.35385608673
3710.0,6,9,[ 0.17358887],2.09180593491
3716.0,6,9,[ 0.13527521],2.31314015388
3722.0,6,9,[ 0.15760595],2.02437901497
3728.0,6,9,[ 0.14056669],2.28967690468
3734.0,6,9,[ 0.18784335],2.29837107658
3738.0,6,9,[ 0.14257376],2.04510617256
3744.0,6,9,[ 0.14485678],2.37609291077
3750.0,6,9,[ 0.15661418],2.22069692612
3757.0,6,9,[ 0.13870534],2.52401304245
3763.0,6,9,[ 0.16806993],2.58491897583
3769.0,6,9,[ 0.15661237],2.14059019089
3775.0,6,9,[ 0.14374256],2.58917093277
3781.0,6,9,[ 0.14253464],2.51594400406
3787.0,6,9,[ 0.12119915],2.70414805412
3794.0,6,9,[ 0.13536282],2.53612184525
3800.0,6,9,[ 0.13874626],2.82414197922
3806.0,6,9,[ 0.12990682],2.37817192078
3814.0,6,9,[ 0.13563776],2.40832090378
3820.0,6,9,[ 0.14364478],2.33186006546
3826.0,6,9,[ 0.11757969],2.42811799049
3832.0,6,9,[ 0.08581175],2.35986804962
3838.0,6,9,[ 0.10616183],2.32068109512
3846.0,6,9,[ 0.13440472],2.30206394196
3850.0,6,9,[ 0.19582684],2.08983898163
3856.0,6,9,[ 0.18809305],2.55897498131
3864.0,6,9,[ 0.21371947],2.3189060688
3871.0,6,9,[ 0.2269658],2.35238099098
3876.0,6,9,[ 0.18505219],2.16473293304
3882.0,6,9,[ 0.23279747],2.5137860775
3890.0,6,9,[ 0.21847691],2.22177100182
3895.0,6,9,[ 0.26392463],2.26047587395
3901.0,6,9,[ 0.28075501],2.29665207863
3907.0,6,9,[ 0.15558201],2.13234090805
3914.0,6,9,[ 0.18886541],2.27994298935
3919.0,6,9,[ 0.20855083],2.21983408928
3925.0,6,9,[ 0.14802836],2.2805018425
3932.0,6,9,[ 0.19819824],2.26887202263
3938.0,6,9,[ 0.1881793],2.21051907539
3945.0,6,9,[ 0.17547473],2.23385596275
3951.0,6,9,[ 0.1624718],2.04995894432
3957.0,6,9,[ 0.25913998],2.33293914795
3963.0,6,9,[ 0.257577],2.43910503387
3969.0,6,9,[ 0.17074436],2.39965510368
3975.0,6,9,[ 0.16892755],2.27598977089
3981.0,6,9,[ 0.20300318],2.59661698341
3987.0,6,9,[ 0.21985938],2.45885300636
3993.0,6,9,[ 0.2496812],3.07091593742
4000.0,6,9,[ 0.22692657],2.43974113464
4006.0,6,9,[ 0.17184459],2.89013290405
4012.0,6,9,[ 0.23598738],2.89546203613
4018.0,6,9,[ 0.22593269],2.68592691422
4026.0,6,9,[ 0.1711899],2.59853196144
4032.0,6,9,[ 0.20804881],2.46955490112
4039.0,6,9,[ 0.14470474],2.47373914719
4045.0,6,9,[ 0.17646296],2.37634778023
4051.0,6,9,[ 0.18375824],2.52988314629
4057.0,6,9,[ 0.18348143],2.49405193329
4063.0,6,9,[ 0.15525083],2.46936607361
4070.0,6,9,[ 0.17615111],2.3282020092
4076.0,6,9,[ 0.15588228],2.49333000183
4082.0,6,9,[ 0.1288003],2.47738695145
4089.0,6,9,[ 0.15436728],2.42061591148
4096.0,6,9,[ 0.19300511],2.37179899216
4103.0,6,9,[ 0.15072286],2.29872393608
4109.0,6,9,[ 0.14418425],2.13883805275
4115.0,6,9,[ 0.1369732],2.27717208862
4120.0,6,9,[ 0.15789202],1.92796587944
4127.0,6,9,[ 0.16826051],2.13888120651
4133.0,6,9,[ 0.14188775],2.27680897713
4139.0,6,9,[ 0.17059499],2.13011097908
4145.0,6,9,[ 0.1619868],2.1285879612
4151.0,6,9,[ 0.15701124],2.07211089134
4156.0,6,9,[ 0.13389768],2.01837396622
4163.0,6,9,[ 0.16271462],2.27419900894
4168.0,6,9,[ 0.19913241],2.05406713486
4173.0,6,9,[ 0.162168],2.28804111481
4178.0,6,9,[ 0.19117957],2.35182404518
4185.0,6,9,[ 0.1220462],2.3800239563
4191.0,6,9,[ 0.13600521],2.03527593613
4197.0,6,9,[ 0.16014756],2.2340259552
4203.0,6,9,[ 0.17971867],2.00697207451
4209.0,6,9,[ 0.15003422],2.38599586487
4215.0,6,9,[ 0.14083135],2.24634408951
4221.0,6,9,[ 0.13862996],2.02725219727
4227.0,6,9,[ 0.21708089],2.19705986977
4233.0,6,9,[ 0.16925904],2.14050292969
4239.0,6,9,[ 0.14279559],2.1557700634
4244.0,6,9,[ 0.15870427],2.19762611389
4250.0,6,9,[ 0.16667669],2.01832389832
4256.0,6,9,[ 0.12609597],2.38356399536
4262.0,6,9,[ 0.14312214],2.31878805161
4268.0,6,9,[ 0.16064201],2.4971909523
4274.0,6,9,[ 0.15191641],2.02797698975
4280.0,6,9,[ 0.14749312],2.33735704422
4286.0,6,9,[ 0.11113302],2.15408110619
4293.0,6,9,[ 0.11536275],2.5157020092
4299.0,6,9,[ 0.15613811],2.17099785805
4305.0,6,9,[ 0.13690752],1.9655008316
4310.0,6,9,[ 0.10843153],2.13173818588
4316.0,6,9,[ 0.10663545],2.34710907936
4322.0,6,9,[ 0.13068813],1.99173092842
4329.0,6,9,[ 0.13532591],2.34261798859
4335.0,6,9,[ 0.12174615],2.15305185318
4341.0,6,9,[ 0.1748935],2.37966012955
4347.0,6,9,[ 0.15724537],2.22236990929
4353.0,6,9,[ 0.14354084],2.11755514145
4359.0,6,9,[ 0.14136873],2.2953710556
4365.0,6,9,[ 0.17364115],2.29724097252
4371.0,6,9,[ 0.13517532],2.04071688652
4377.0,6,9,[ 0.12357502],2.44962906837
4383.0,6,9,[ 0.1517235],2.08809614182
4389.0,6,9,[ 0.17983915],2.22443795204
4395.0,6,9,[ 0.19148898],2.11001491547
4402.0,6,9,[ 0.16819245],2.1318821907
4407.0,6,9,[ 0.18283424],2.22759795189
4413.0,6,9,[ 0.20116256],2.2843811512
4419.0,6,9,[ 0.16524351],2.1113140583
4425.0,6,9,[ 0.2033489],2.20829200745
4431.0,6,9,[ 0.119899],2.10469102859
4437.0,6,9,[ 0.16361906],2.31219696999
4443.0,6,9,[ 0.21921779],2.00621008873
4449.0,6,9,[ 0.15637034],2.26964592934
4455.0,6,9,[ 0.20392093],2.08995890617
4461.0,6,9,[ 0.12167449],2.23391890526
4467.0,6,9,[ 0.1377632],2.01689815521
4473.0,6,9,[ 0.22862694],2.36934089661
4479.0,6,9,[ 0.17855614],2.23151612282
4485.0,6,9,[ 0.14012788],2.0999610424
4491.0,6,9,[ 0.15554796],2.28968811035
4497.0,6,9,[ 0.16381876],2.27967596054
4499.0,6,9,[ 0.15294397],2.23063611984
4506.0,6,9,[ 0.12259975],2.53802680969
4513.0,6,9,[ 0.14712584],2.40327382088
4518.0,6,9,[ 0.13814838],2.00753688812
4525.0,6,9,[ 0.14933676],2.26177191734
4530.0,6,9,[ 0.12578353],2.13862299919
4537.0,6,9,[ 0.14221814],2.4623298645
4542.0,6,9,[ 0.1430404],1.92512512207
4550.0,6,9,[ 0.17049608],2.53644800186
4556.0,6,9,[ 0.15523143],2.24594187737
4562.0,6,9,[ 0.1563662],2.10392212868
4568.0,6,9,[ 0.11807504],2.80488491058
4574.0,6,9,[ 0.13971788],2.00692486763
4580.0,6,9,[ 0.1122922],2.25170397758
4586.0,6,9,[ 0.14229193],2.07331681252
4592.0,6,9,[ 0.11431836],2.28397297859
4598.0,6,9,[ 0.16263457],2.15866279602
4604.0,6,9,[ 0.18076742],2.19126200676
4606.0,6,9,[ 0.14079413],2.21904683113
4613.0,6,9,[ 0.1706607],2.56387400627
4619.0,6,9,[ 0.1808807],2.12988901138
4626.0,6,9,[ 0.14393996],2.81302404404
4633.0,6,9,[ 0.12801832],2.48507404327
4639.0,6,9,[ 0.16169253],2.28175592422
4645.0,6,9,[ 0.12328643],2.47906112671
4651.0,6,9,[ 0.14669004],2.16594314575
4657.0,6,9,[ 0.14730063],2.39312911034
4663.0,6,9,[ 0.1233072],2.72424817085
4670.0,6,9,[ 0.14024603],2.46518301964
4677.0,6,9,[ 0.12872228],2.40503191948
4683.0,6,9,[ 0.14433457],2.08996105194
4689.0,6,9,[ 0.14052495],2.69124889374
4695.0,6,9,[ 0.09683161],2.60730099678
4701.0,6,9,[ 0.11456994],2.45524907112
4709.0,6,9,[ 0.13212937],2.60796618462
4715.0,6,9,[ 0.10939229],2.49135088921
4721.0,6,9,[ 0.11464214],2.40225481987
4727.0,6,9,[ 0.10597184],2.21760296822
4734.0,6,9,[ 0.10634185],2.37763190269
4741.0,6,9,[ 0.11179287],2.27852988243
4747.0,6,9,[ 0.11666894],2.02686882019
4752.0,6,9,[ 0.10971332],2.02556490898
4759.0,6,9,[ 0.14489521],2.3757648468
4765.0,6,9,[ 0.13258862],2.44039797783
4771.0,6,9,[ 0.16214891],1.93173098564
4777.0,6,9,[ 0.17802773],2.35202693939
4783.0,6,9,[ 0.13629895],2.03454184532
4789.0,6,9,[ 0.08506586],2.3152680397
4795.0,6,9,[ 0.11583702],2.27482795715
4801.0,6,9,[ 0.13997191],2.3006939888
4807.0,6,9,[ 0.18119942],2.19867491722
4813.0,6,9,[ 0.1678142],2.45991897583
4819.0,6,9,[ 0.18132168],2.44450712204
4825.0,6,9,[ 0.14420208],1.95155501366
4831.0,6,9,[ 0.13853793],2.26264500618
4837.0,6,9,[ 0.14829178],2.0949420929
4843.0,6,9,[ 0.12972559],2.26314091682
4849.0,6,9,[ 0.17294839],2.39943814278
4855.0,6,9,[ 0.11319137],2.28634214401
4861.0,6,9,[ 0.13747758],2.11960411072
4867.0,6,9,[ 0.15732622],2.30658698082
4873.0,6,9,[ 0.15414397],2.10363006592
4879.0,6,9,[ 0.12212902],2.20922994614
4885.0,6,9,[ 0.10276373],2.47049093246
4891.0,6,9,[ 0.11900801],2.58403587341
4897.0,6,9,[ 0.16612424],2.46233296394
4903.0,6,9,[ 0.13110627],2.72330379486
4911.0,6,9,[ 0.12061372],2.60238099098
4917.0,6,9,[ 0.12896517],2.45340394974
4925.0,6,9,[ 0.13570702],2.41888999939
4931.0,6,9,[ 0.10991006],2.23115301132
4937.0,6,9,[ 0.1328847],2.55698299408
4943.0,6,9,[ 0.11284988],2.14687609673
4949.0,6,9,[ 0.143511],2.31947898865
4955.0,6,9,[ 0.10828832],2.11641097069
4961.0,6,9,[ 0.14841156],2.03243017197
4967.0,6,9,[ 0.15717894],2.25985193253
4973.0,6,9,[ 0.13204865],2.35995292664
4979.0,6,9,[ 0.1584041],2.08036088943
4986.0,6,9,[ 0.13987178],2.37791609764
4990.0,6,9,[ 0.12627016],2.10861206055
4997.0,6,9,[ 0.15114552],2.33466410637
5004.0,6,9,[ 0.08928194],2.29436397552
5008.0,6,9,[ 0.12019543],2.10016894341
5016.0,6,9,[ 0.11510728],2.31906509399
5021.0,6,9,[ 0.1562226],2.25954985619
5027.0,6,9,[ 0.14929062],2.21937608719
5034.0,6,9,[ 0.13920411],2.33387517929
5040.0,6,9,[ 0.15043336],2.05771803856
5045.0,6,9,[ 0.11738411],2.26094889641
5050.0,6,9,[ 0.10073896],2.20323300362
5054.0,6,9,[ 0.1071924],2.00720906258
5058.0,6,9,[ 0.10206264],2.0580830574
5064.0,6,9,[ 0.11431798],2.23084807396
5068.0,6,9,[ 0.09888511],2.16780519485
5073.0,6,9,[ 0.08709746],2.02541422844
5078.0,6,9,[ 0.10271521],2.31326198578
5084.0,6,9,[ 0.11199109],2.37952399254
5089.0,6,9,[ 0.09967081],2.40626192093
5094.0,6,9,[ 0.10668996],2.28141403198
5099.0,6,9,[ 0.08973796],2.40745019913
5104.0,6,9,[ 0.1366656],2.24284982681
5109.0,6,9,[ 0.11480659],2.43946003914
5115.0,6,9,[ 0.13192527],2.31786799431
5120.0,6,9,[ 0.12527548],2.4949259758
5125.0,6,9,[ 0.11920709],2.16822695732
5130.0,6,9,[ 0.12773497],2.39932107925
5135.0,6,9,[ 0.13263173],2.06640100479
5140.0,6,9,[ 0.14044353],2.36387896538
5145.0,6,9,[ 0.0979208],2.05686116219
5150.0,6,9,[ 0.0845781],2.24802494049
5155.0,6,9,[ 0.08492081],2.02718305588
5158.0,6,9,[ 0.12815642],2.24896502495
5163.0,6,9,[ 0.11638168],2.35480284691
5167.0,6,9,[ 0.12172404],2.33979201317
5172.0,6,9,[ 0.12421009],2.4393620491
5178.0,6,9,[ 0.12889929],2.20458912849
5183.0,6,9,[ 0.08544531],2.33302092552
5188.0,6,9,[ 0.12414363],2.1284570694
5193.0,6,9,[ 0.1036008],2.17276310921
5198.0,6,9,[ 0.1103318],2.56855297089
5203.0,6,9,[ 0.12403788],2.32569217682
5208.0,6,9,[ 0.12272738],2.38339400291
5213.0,6,9,[ 0.14384456],2.09791016579
5218.0,6,9,[ 0.12617458],2.12789201736
5223.0,6,9,[ 0.13832338],2.354170084
5228.0,6,9,[ 0.12045228],2.19523000717
5233.0,6,9,[ 0.12475111],2.2740650177
5238.0,6,9,[ 0.12380202],2.09073805809
5243.0,6,9,[ 0.1362993],2.29253101349
5249.0,6,9,[ 0.16054074],2.24665904045
5253.0,6,9,[ 0.1592419],2.07589292526
5259.0,6,9,[ 0.11409012],2.42625212669
5264.0,6,9,[ 0.12070698],2.33807682991
5269.0,6,9,[ 0.10699543],2.08411121368
5274.0,6,9,[ 0.08846073],2.15441703796
5279.0,6,9,[ 0.13605557],2.3343000412
5283.0,6,9,[ 0.11717241],2.03089380264
5289.0,6,9,[ 0.12132926],2.25518918037
5293.0,6,9,[ 0.12102643],2.18400406837
5300.0,6,9,[ 0.12735851],2.52497792244
5305.0,6,9,[ 0.15547113],2.18909502029
5308.0,6,9,[ 0.17209621],2.31485509872
5315.0,6,9,[ 0.14133216],2.44904613495
5320.0,6,9,[ 0.12908617],2.59989309311
5325.0,6,9,[ 0.1558401],2.4467959404
5330.0,6,9,[ 0.15236889],2.22253608704
5335.0,6,9,[ 0.15011942],2.36683797836
5341.0,6,9,[ 0.16762471],2.33841586113
5346.0,6,9,[ 0.15721315],2.25219297409
5351.0,6,9,[ 0.16984822],2.04925012589
5356.0,6,9,[ 0.1717795],2.36215090752
5361.0,6,9,[ 0.10047716],2.277561903
5366.0,6,9,[ 0.11322254],2.3123960495
5371.0,6,9,[ 0.10122421],2.13113093376
5376.0,6,9,[ 0.09773254],2.23938894272
5381.0,6,9,[ 0.09857995],2.14565110207
5386.0,6,9,[ 0.09829916],2.22029304504
5392.0,6,9,[ 0.10342644],2.30733084679
5396.0,6,9,[ 0.0937278],2.17332983017
5401.0,6,9,[ 0.09873473],2.21671199799
5406.0,6,9,[ 0.09470049],2.05854010582
5412.0,6,9,[ 0.12342767],2.3685541153
5416.0,6,9,[ 0.08496626],2.10480999947
5422.0,6,9,[ 0.09272756],2.16866612434
5426.0,6,9,[ 0.10667382],2.29356694221
5430.0,6,9,[ 0.11735973],1.96059608459
5434.0,6,9,[ 0.09324317],2.30779910088
5438.0,6,9,[ 0.12440868],2.10564112663
5442.0,6,9,[ 0.11218668],2.35529088974
5446.0,6,9,[ 0.10340399],2.26020002365
5450.0,6,9,[ 0.10281201],2.01181912422
5454.0,6,9,[ 0.13934955],2.30438709259
5458.0,6,9,[ 0.15873341],1.99659800529
5462.0,6,9,[ 0.12760624],2.28532791138
5466.0,6,9,[ 0.09206608],2.05834102631
5470.0,6,9,[ 0.11641411],2.30464792252
5474.0,6,9,[ 0.11669216],2.28239703178
5478.0,6,9,[ 0.08413009],2.05918693542
5482.0,6,9,[ 0.10379849],2.20449519157
5485.0,6,9,[ 0.14631329],2.06426095963
5489.0,6,9,[ 0.12597066],2.35759902
5490.0,6,9,[ 0.11440912],2.04871296883
5493.0,6,9,[ 0.12013276],2.14846491814
5497.0,6,9,[ 0.11421994],2.3977599144
5500.0,6,9,[ 0.1485272],2.11221313477
5503.0,6,9,[ 0.19242011],2.30905294418
5507.0,6,9,[ 0.18372154],2.22427392006
5509.0,6,9,[ 0.14339866],1.92887306213
5511.0,6,9,[ 0.1303395],2.12185692787
5513.0,6,9,[ 0.10202795],2.24780392647
5515.0,6,9,[ 0.11764494],2.19092583656
5517.0,6,9,[ 0.11187585],1.99157094955
5519.0,6,9,[ 0.11156924],2.32152509689
5521.0,6,9,[ 0.10303557],2.06436610222
5523.0,6,9,[ 0.14150162],2.0634598732
5525.0,6,9,[ 0.10540108],2.31259393692
5527.0,6,9,[ 0.13720877],2.1719429493
5529.0,6,9,[ 0.11318079],2.03653693199
5531.0,6,9,[ 0.12430611],2.2831299305
5533.0,6,9,[ 0.13103817],1.99705410004
5535.0,6,9,[ 0.15123969],2.26362109184
5537.0,6,9,[ 0.14747749],2.11930084229
5539.0,6,9,[ 0.14293374],2.38462591171
5541.0,6,9,[ 0.12231984],2.03011584282
5543.0,6,9,[ 0.1902263],2.34188199043
5545.0,6,9,[ 0.13168269],2.00344204903
5547.0,6,9,[ 0.13774079],2.36162400246
5549.0,6,9,[ 0.13681865],2.17276883125
5551.0,6,9,[ 0.1351797],1.96909689903
5553.0,6,9,[ 0.16835868],2.3056230545
5555.0,6,9,[ 0.19680999],2.1461160183
5557.0,6,9,[ 0.13634302],2.01816296577
5559.0,6,9,[ 0.09634832],2.31499910355
5561.0,6,9,[ 0.13989922],2.35263705254
5562.0,6,9,[ 0.21045756],2.05826497078
5563.0,6,9,[ 0.16267461],2.36258101463
5564.0,6,9,[ 0.16200505],2.24095797539
5565.0,6,9,[ 0.17563784],2.16538906097
5566.0,6,9,[ 0.16355146],2.32171082497
5567.0,6,9,[ 0.17494297],2.06741309166
5568.0,6,9,[ 0.15986115],2.20768594742
5569.0,6,9,[ 0.12518024],2.24364900589
5570.0,6,9,[ 0.11992436],2.2054400444
5571.0,6,9,[ 0.12155192],2.14049601555
5572.0,6,9,[ 0.14168629],2.09853720665
5573.0,6,9,[ 0.11556077],2.29855298996
5574.0,6,9,[ 0.12489504],2.01131391525
5575.0,6,9,[ 0.10701553],2.36659216881
5576.0,6,9,[ 0.12645398],2.04731297493
5577.0,6,9,[ 0.13043517],2.30055093765
5578.0,6,9,[ 0.11388905],2.14014387131
5579.0,6,9,[ 0.08090299],2.20367097855
5580.0,6,9,[ 0.08046594],1.98605108261
5581.0,6,9,[ 0.08050345],2.34002304077
5582.0,6,9,[ 0.07372688],2.07666921616
5583.0,6,9,[ 0.07136665],2.13951706886
5584.0,6,9,[ 0.07384145],2.22881889343
5585.0,6,9,[ 0.0806068],2.09129500389
5586.0,6,9,[ 0.0688694],2.17008399963
1.0,13,14,[ 0.96509939],2.40368890762
12.0,13,14,[ 0.88765383],1.94741296768
18.0,13,14,[ 0.82017839],2.19704699516
26.0,13,14,[ 0.83279431],2.33347606659
38.0,13,14,[ 0.7654177],2.19726777077
47.0,13,14,[ 0.796543],1.90025687218
56.0,13,14,[ 0.7743516],1.96188211441
67.0,13,14,[ 0.69506288],2.2714509964
71.0,13,14,[ 0.65015173],2.17310404778
81.0,13,14,[ 0.67707098],2.78522014618
93.0,13,14,[ 0.66891414],2.48226499557
104.0,13,14,[ 0.6317625],2.68617606163
114.0,13,14,[ 0.57578719],1.96592998505
124.0,13,14,[ 0.62664646],2.08999180794
129.0,13,14,[ 0.64000964],2.37145590782
144.0,13,14,[ 0.53426635],2.15228891373
158.0,13,14,[ 0.58246803],2.21577882767
163.0,13,14,[ 0.63767534],2.5565829277
176.0,13,14,[ 0.6844871],2.63890504837
189.0,13,14,[ 0.75353128],2.16719102859
194.0,13,14,[ 0.53262502],2.52499485016
208.0,13,14,[ 0.60557699],2.7244989872
222.0,13,14,[ 0.52332181],3.34592199326
237.0,13,14,[ 0.52848268],2.28313803673
251.0,13,14,[ 0.46355638],2.25511908531
257.0,13,14,[ 0.47514522],2.59074306488
271.0,13,14,[ 0.57202208],3.55963397026
287.0,13,14,[ 0.4970521],3.49562096596
303.0,13,14,[ 0.50362265],4.03974103928
316.0,13,14,[ 0.60596609],3.6686000824
332.0,13,14,[ 0.34034452],3.07914400101
347.0,13,14,[ 0.25924218],2.85025310516
361.0,13,14,[ 0.29337114],2.63103199005
376.0,13,14,[ 0.32326078],2.35535502434
383.0,13,14,[ 0.30847859],2.07251620293
396.0,13,14,[ 0.275451],3.16077589989
413.0,13,14,[ 0.41672406],3.55303692818
428.0,13,14,[ 0.39650667],3.4174079895
444.0,13,14,[ 0.34810594],3.4920129776
458.0,13,14,[ 0.40642604],3.81958007812
474.0,13,14,[ 0.43278855],3.19277596474
491.0,13,14,[ 0.33799773],3.37566804886
507.0,13,14,[ 0.41783163],2.93425297737
522.0,13,14,[ 0.37788177],3.12369513512
535.0,13,14,[ 0.46207339],2.27126598358
543.0,13,14,[ 0.37430251],2.04252099991
554.0,13,14,[ 0.34233335],2.9217479229
569.0,13,14,[ 0.37891215],3.33681321144
584.0,13,14,[ 0.42200086],2.91058397293
598.0,13,14,[ 0.38221142],2.97680306435
614.0,13,14,[ 0.36908582],2.22511696815
627.0,13,14,[ 0.35620883],2.16227507591
631.0,13,14,[ 0.2996904],3.44675683975
646.0,13,14,[ 0.59198278],3.56709003448
662.0,13,14,[ 0.59087414],3.48162913322
677.0,13,14,[ 0.41662416],3.39163589478
694.0,13,14,[ 0.4481411],3.32059407234
708.0,13,14,[ 0.4078896],2.63684892654
723.0,13,14,[ 0.54949605],2.08645892143
729.0,13,14,[ 0.41706043],2.2810280323
742.0,13,14,[ 0.32912594],3.44151091576
759.0,13,14,[ 0.39039475],3.37273311615
776.0,13,14,[ 0.41116345],2.96106600761
791.0,13,14,[ 0.47125939],2.78471398354
804.0,13,14,[ 0.39252582],2.15826821327
817.0,13,14,[ 0.38712052],2.60497498512
825.0,13,14,[ 0.43677548],2.603317976
839.0,13,14,[ 0.50356829],3.4107530117
853.0,13,14,[ 0.47921088],2.9653339386
871.0,13,14,[ 0.44333881],3.60332393646
886.0,13,14,[ 0.3385483],3.26102995872
900.0,13,14,[ 0.30532825],2.55751299858
914.0,13,14,[ 0.20806724],2.0478579998
922.0,13,14,[ 0.30365995],2.43016695976
933.0,13,14,[ 0.33473867],2.9867348671
948.0,13,14,[ 0.32370535],3.66368103027
963.0,13,14,[ 0.28907219],2.6941549778
977.0,13,14,[ 0.39779136],2.57794690132
993.0,13,14,[ 0.43436885],2.30733585358
1002.0,13,14,[ 0.39452359],2.41705489159
1012.0,13,14,[ 0.35813466],2.80006289482
1028.0,13,14,[ 0.42667717],2.76007294655
1044.0,13,14,[ 0.291664],2.43417716026
1057.0,13,14,[ 0.29046983],2.62878012657
1071.0,13,14,[ 0.34841117],2.14553308487
1078.0,13,14,[ 0.42603767],2.26300597191
1091.0,13,14,[ 0.40342754],3.3584010601
1105.0,13,14,[ 0.35701376],2.84043312073
1120.0,13,14,[ 0.50711721],2.38943696022
1126.0,13,14,[ 0.4527162],2.03141188622
1139.0,13,14,[ 0.28521305],3.39082193375
1153.0,13,14,[ 0.33200753],2.99871611595
1168.0,13,14,[ 0.32548311],2.65528202057
1184.0,13,14,[ 0.26752371],2.15111589432
1192.0,13,14,[ 0.30401742],2.05568194389
1201.0,13,14,[ 0.36374468],2.79862117767
1216.0,13,14,[ 0.3860653],3.20239496231
1233.0,13,14,[ 0.37292033],2.67470908165
1248.0,13,14,[ 0.28175506],2.75277900696
1261.0,13,14,[ 0.32209],3.16894388199
1276.0,13,14,[ 0.21850339],2.63352894783
1291.0,13,14,[ 0.30201539],2.49310088158
1304.0,13,14,[ 0.2845374],2.31600999832
1318.0,13,14,[ 0.278795],2.14856982231
1330.0,13,14,[ 0.23053038],2.3132019043
1340.0,13,14,[ 0.23345587],2.21889686584
1354.0,13,14,[ 0.23515005],2.42630600929
1367.0,13,14,[ 0.24613817],2.24770498276
1380.0,13,14,[ 0.26039234],1.87109398842
1392.0,13,14,[ 0.25394097],2.30655407906
1401.0,13,14,[ 0.2525233],2.26877093315
1414.0,13,14,[ 0.26097625],2.44996094704
1430.0,13,14,[ 0.24530768],2.57425689697
1438.0,13,14,[ 0.22044453],2.76317811012
1451.0,13,14,[ 0.21418652],2.83974504471
